12.028,1756
12.0384,1799
12.0488,1799
12.0592,1663
12.0696,1743
12.08,1722
12.0904,1778
12.1008,1749
12.1112,1769
12.1216,1781
12.132,1688
12.1424,1718
12.1528,1712
12.1632,1690
12.1736,1760
12.184,1672
12.1944,1760
12.2048,1664
12.2152,1703
12.2256,1737
12.236,1701
12.2464,1730
12.2568,1682
12.2672,1690
12.2776,1718
12.288,1634
12.2984,1718
12.3088,1634
12.3192,1710
12.3296,1616
12.34,1710
12.3504,1701
12.3608,1640
12.3712,1654
12.3816,1661
12.392,1705
12.4024,1749
12.4128,1603
12.4232,1716
12.4336,1632
12.444,1716
12.4544,1685
12.4648,1655
12.4752,1631
12.4856,1692
12.496,1768
12.5064,1686
12.5168,1581
12.5272,1781
12.5376,1630
12.548,1698
12.5584,1643
12.5688,1698
12.5792,1643
12.5896,1663
12.6,1640
12.6104,1620
12.6208,1669
12.6312,1580
12.6416,1682
12.652,1676
12.6624,1643
12.6728,1755
12.6832,1634
12.6936,1660
12.704,1615
12.7144,1653
12.7248,1685
12.7352,1676
12.7456,1678
12.756,1667
12.7664,1623
12.7768,1670
12.7872,1773
12.7976,1723
12.808,1713
12.8184,1670
12.8288,1670
12.8392,1617
12.8496,1636
12.86,1660
12.8704,1767
12.8808,1676
12.8912,1700
12.9016,1662
12.912,1702
12.9224,1701
12.9328,1636
12.9432,1596
12.9536,1623
12.964,1593
12.9744,1634
12.9848,1682
12.9952,1724
13.0056,1652
13.016,1639
13.0264,1679
13.0368,1641
13.0472,1695
13.0576,1678
13.068,1648
13.0784,1643
13.0888,1643
13.0992,1671
13.1096,1606
13.12,1608
13.1304,1678
13.1408,1679
13.1512,1739
13.1616,1712
13.172,1753
13.1824,1685
13.1928,1648
13.2032,1693
13.2136,1718
13.224,1730
13.2344,1608
13.2448,1703
13.2552,1694
13.2656,1666
13.276,1747
13.2864,1691
13.2968,1619
13.3072,1638
13.3176,1678
13.328,1751
13.3384,1733
13.3488,1733
13.3592,1685
13.3696,1627
13.38,1609
13.3904,1643
13.4008,1609
13.4112,1683
13.4216,1583
13.432,1589
13.4424,1699
13.4528,1668
13.4632,1655
13.4736,1654
13.484,1692
13.4944,1636
13.5048,1765
13.5152,1628
13.5256,1688
13.536,1714
13.5464,1628
13.5568,1681
13.5672,1688
13.5776,1680
13.588,1657
13.5984,1681
13.6088,1681
13.6192,1698
13.6296,1628
13.64,1693
13.6504,1650
13.6608,1758
13.6712,1646
13.6816,1700
13.692,1600
13.7024,1667
13.7128,1680
13.7232,1688
13.7336,1638
13.744,1645
13.7544,1671
13.7648,1668
13.7752,1638
13.7856,1657
13.796,1709
13.8064,1682
13.8168,1641
13.8272,1683
13.8376,1703
13.848,1688
13.8584,1669
13.8688,1669
13.8792,1721
13.8896,1673
13.9,1627
13.9104,1723
13.9208,1756
13.9312,1698
13.9416,1648
13.952,1665
13.9624,1723
13.9728,1561
13.9832,1670
13.9936,1669
14.004,1629
14.0144,1638
14.0248,1730
14.0352,1716
14.0456,1721
14.056,1681
14.0664,1698
14.0768,1688
14.0872,1753
14.0976,1652
14.108,1751
14.1184,1713
14.1288,1713
14.1392,1624
14.1496,1608
14.16,1660
14.1704,1735
14.1808,1697
14.1912,1762
14.2016,1612
14.212,1692
14.2224,1734
14.2328,1707
14.2432,1673
14.2536,1708
14.264,1720
14.2744,1720
14.2848,1648
14.2952,1687
14.3056,1759
14.316,1717
14.3264,1671
14.3368,1706
14.3472,1749
14.3576,1706
14.368,1686
14.3784,1706
14.3888,1686
14.3992,1706
14.4096,1683
14.42,1782
14.4304,1770
14.4408,1645
14.4512,1600
14.4616,1642
14.472,1728
14.4824,1695
14.4928,1690
14.5032,1740
14.5136,1639
14.524,1683
14.5344,1657
14.5448,1672
14.5552,1694
14.5656,1671
14.576,1657
14.5864,1636
14.5968,1729
14.6072,1746
14.6176,1698
14.628,1728
14.6384,1781
14.6488,1728
14.6592,1781
14.6696,1754
14.68,1687
14.6904,1665
14.7008,1725
14.7112,1690
14.7216,1739
14.732,1739
14.7424,1704
14.7528,1695
14.7632,1657
14.7736,1679
14.784,1688
14.7944,1677
14.8048,1737
14.8152,1694
14.8256,1813
14.836,1708
14.8464,1660
14.8568,1697
14.8672,1749
14.8776,1716
14.888,1761
14.8984,1666
14.9088,1727
14.9192,1727
14.9296,1640
14.94,1691
14.9504,1575
14.9608,1688
14.9712,1674
14.9816,1783
14.992,1703
15.0024,1702
15.0128,1738
15.0232,1668
15.0336,1661
15.044,1794
15.0544,1672
15.0648,1702
15.0752,1768
15.0856,1647
15.096,1717
15.1064,1667
15.1168,1716
15.1272,1687
15.1376,1728
15.148,1747
15.1584,1657
15.1688,1740
15.1792,1653
15.1896,1707
15.2,1651
15.2104,1698
15.2208,1735
15.2312,1704
15.2416,1731
15.252,1701
15.2624,1686
15.2728,1700
15.2832,1734
15.2936,1702
15.304,1714
15.3144,1621
15.3248,1741
15.3352,1690
15.3456,1716
15.356,1677
15.3664,1719
15.3768,1724
15.3872,1719
15.3976,1713
15.408,1757
15.4184,1672
15.4288,1672
15.4392,1693
15.4496,1701
15.46,1637
15.4704,1735
15.4808,1689
15.4912,1627
15.5016,1700
15.512,1638
15.5224,1706
15.5328,1642
15.5432,1704
15.5536,1654
15.564,1723
15.5744,1730
15.5848,1748
15.5952,1755
15.6056,1700
15.616,1684
15.6264,1650
15.6368,1694
15.6472,1676
15.6576,1695
15.668,1681
15.6784,1695
15.6888,1681
15.6992,1694
15.7096,1667
15.72,1689
15.7304,1600
15.7408,1689
15.7512,1649
15.7616,1672
15.772,1685
15.7824,1655
15.7928,1656
15.8032,1778
15.8136,1646
15.824,1665
15.8344,1675
15.8448,1731
15.8552,1677
15.8656,1723
15.876,1710
15.8864,1782
15.8968,1692
15.9072,1714
15.9176,1744
15.928,1627
15.9384,1644
15.9488,1644
15.9592,1630
15.9696,1621
15.98,1682
15.9904,1612
16.0008,1649
16.0112,1750
16.0216,1651
16.032,1734
16.0424,1648
16.0528,1704
16.0632,1803
16.0736,1722
16.084,1681
16.0944,1620
16.1048,1672
16.1152,1728
16.1256,1743
16.136,1663
16.1464,1742
16.1568,1749
16.1672,1686
16.1776,1713
16.188,1725
16.1984,1713
16.2088,1725
16.2192,1658
16.2296,1689
16.24,1639
16.2504,1720
16.2608,1797
16.2712,1701
16.2816,1631
16.292,1712
16.3024,1742
16.3128,1704
16.3232,1677
16.3336,1757
16.344,1755
16.3544,1660
16.3648,1649
16.3752,1759
16.3856,1606
16.396,1711
16.4064,1742
16.4168,1683
16.4272,1797
16.4376,1710
16.448,1742
16.4584,1730
16.4688,1730
16.4792,1694
16.4896,1750
16.5,1667
16.5104,1795
16.5208,1622
16.5312,1708
16.5416,1758
16.552,1741
16.5624,1707
16.5728,1688
16.5832,1687
16.5936,1653
16.604,1684
16.6144,1700
16.6248,1707
16.6352,1693
16.6456,1756
16.656,1714
16.6664,1695
16.6768,1757
16.6872,1699
16.6976,1750
16.708,1802
16.7184,1708
16.7288,1802
16.7392,1708
16.7496,1780
16.76,1686
16.7704,1751
16.7808,1647
16.7912,1768
16.8016,1647
16.812,1750
16.8224,1749
16.8328,1690
16.8432,1699
16.8536,1694
16.864,1759
16.8744,1779
16.8848,1781
16.8952,1691
16.9056,1745
16.916,1735
16.9264,1768
16.9368,1766
16.9472,1688
16.9576,1759
16.968,1731
16.9784,1707
16.9888,1753
16.9992,1702
17.0096,1705
17.02,1625
17.0304,1705
17.0408,1702
17.0512,1723
17.0616,1634
17.072,1700
17.0824,1714
17.0928,1744
17.1032,1773
17.1136,1740
17.124,1676
17.1344,1679
17.1448,1737
17.1552,1696
17.1656,1825
17.176,1798
17.1864,1757
17.1968,1730
17.2072,1707
17.2176,1738
17.228,1699
17.2384,1717
17.2488,1783
17.2592,1783
17.2696,1693
17.28,1750
17.2904,1651
17.3008,1729
17.3112,1751
17.3216,1712
17.332,1639
17.3424,1746
17.3528,1723
17.3632,1755
17.3736,1781
17.384,1690
17.3944,1700
17.4048,1759
17.4152,1682
17.4256,1683
17.436,1691
17.4464,1751
17.4568,1701
17.4672,1733
17.4776,1737
17.488,1740
17.4984,1723
17.5088,1712
17.5192,1717
17.5296,1699
17.54,1708
17.5504,1789
17.5608,1734
17.5712,1673
17.5816,1688
17.592,1710
17.6024,1763
17.6128,1765
17.6232,1736
17.6336,1770
17.644,1767
17.6544,1745
17.6648,1721
17.6752,1784
17.6856,1772
17.696,1772
17.7064,1807
17.7168,1783
17.7272,1802
17.7376,1849
17.748,1817
17.7584,1768
17.7688,1817
17.7792,1768
17.7896,1766
17.8,1789
17.8104,1744
17.8208,1738
17.8312,1771
17.8416,1743
17.852,1731
17.8624,1778
17.8728,1816
17.8832,1735
17.8936,1852
17.904,1743
17.9144,1834
17.9248,1858
17.9352,1805
17.9456,1808
17.956,1793
17.9664,1802
17.9768,1906
17.9872,1821
17.9976,1915
18.008,1900
18.0184,1872
18.0288,1956
18.0392,1956
18.0496,1879
18.06,1861
18.0704,1974
18.0808,1985
18.0912,1974
18.1016,1887
18.112,1869
18.1224,1933
18.1328,2006
18.1432,2017
18.1536,2134
18.164,2028
18.1744,2139
18.1848,2139
18.1952,2070
18.2056,2078
18.216,2167
18.2264,2011
18.2368,2032
18.2472,2089
18.2576,2031
18.268,1966
18.2784,1986
18.2888,2057
18.2992,1886
18.3096,1884
18.32,1869
18.3304,1870
18.3408,1838
18.3512,1843
18.3616,1793
18.372,1781
18.3824,1738
18.3928,1751
18.4032,1748
18.4136,1838
18.424,1781
18.4344,1765
18.4448,1845
18.4552,1734
18.4656,1770
18.476,1734
18.4864,1797
18.4968,1721
18.5072,1814
18.5176,1796
18.528,1691
18.5384,1681
18.5488,1691
18.5592,1681
18.5696,1647
18.58,1704
18.5904,1640
18.6008,1749
18.6112,1741
18.6216,1769
18.632,1705
18.6424,1661
18.6528,1664
18.6632,1794
18.6736,1754
18.684,1768
18.6944,1774
18.7048,1725
18.7152,1817
18.7256,1801
18.736,1771
18.7464,1733
18.7568,1743
18.7672,1701
18.7776,1688
18.788,1747
18.7984,1808
18.8088,1710
18.8192,1695
18.8296,1641
18.84,1688
18.8504,1721
18.8608,1706
18.8712,1735
18.8816,1730
18.892,1688
18.9024,1785
18.9128,1721
18.9232,1770
18.9336,1738
18.944,1725
18.9544,1735
18.9648,1746
18.9752,1728
18.9856,1735
18.996,1765
19.0064,1781
19.0168,1749
19.0272,1720
19.0376,1700
19.048,1851
19.0584,1811
19.0688,1851
19.0792,1811
19.0896,1753
19.1,1783
19.1104,1715
19.1208,1763
19.1312,1731
19.1416,1714
19.152,1738
19.1624,1825
19.1728,1704
19.1832,1715
19.1936,1731
19.204,1713
19.2144,1779
19.2248,1638
19.2352,1669
19.2456,1739
19.256,1747
19.2664,1717
19.2768,1783
19.2872,1815
19.2976,1752
19.308,1651
19.3184,1738
19.3288,1753
19.3392,1653
19.3496,1770
19.36,1679
19.3704,1711
19.3808,1637
19.3912,1715
19.4016,1712
19.412,1701
19.4224,1744
19.4328,1746
19.4432,1716
19.4536,1757
19.464,1732
19.4744,1781
19.4848,1773
19.4952,1778
19.5056,1770
19.516,1735
19.5264,1732
19.5368,1744
19.5472,1776
19.5576,1776
19.568,1809
19.5784,1754
19.5888,1809
19.5992,1754
19.6096,1714
19.62,1719
19.6304,1827
19.6408,1807
19.6512,1787
19.6616,1750
19.672,1759
19.6824,1774
19.6928,1696
19.7032,1701
19.7136,1700
19.724,1757
19.7344,1673
19.7448,1701
19.7552,1708
19.7656,1829
19.776,1810
19.7864,1774
19.7968,1762
19.8072,1783
19.8176,1748
19.828,1785
19.8384,1708
19.8488,1708
19.8592,1759
19.8696,1703
19.88,1738
19.8904,1823
19.9008,1751
19.9112,1766
19.9216,1761
19.932,1785
19.9424,1799
19.9528,1803
19.9632,1758
19.9736,1760
19.984,1841
19.9944,1821
20.0048,1763
20.0152,1847
20.0256,1747
20.036,1770
20.0464,1730
20.0568,1758
20.0672,1718
20.0776,1761
20.088,1760
20.0984,1782
20.1088,1760
20.1192,1782
20.1296,1756
20.14,1671
20.1504,1741
20.1608,1747
20.1712,1728
20.1816,1789
20.192,1791
20.2024,1775
20.2128,1753
20.2232,1778
20.2336,1791
20.244,1665
20.2544,1756
20.2648,1798
20.2752,1729
20.2856,1757
20.296,1727
20.3064,1737
20.3168,1683
20.3272,1710
20.3376,1727
20.348,1783
20.3584,1839
20.3688,1775
20.3792,1775
20.3896,1698
20.4,1788
20.4104,1787
20.4208,1673
20.4312,1761
20.4416,1763
20.452,1688
20.4624,1717
20.4728,1722
20.4832,1735
20.4936,1756
20.504,1731
20.5144,1778
20.5248,1822
20.5352,1758
20.5456,1727
20.556,1712
20.5664,1817
20.5768,1750
20.5872,1772
20.5976,1710
20.608,1769
20.6184,1766
20.6288,1766
20.6392,1717
20.6496,1717
20.66,1654
20.6704,1795
20.6808,1752
20.6912,1665
20.7016,1752
20.712,1764
20.7224,1717
20.7328,1727
20.7432,1691
20.7536,1740
20.764,1690
20.7744,1684
20.7848,1693
20.7952,1795
20.8056,1832
20.816,1752
20.8264,1699
20.8368,1771
20.8472,1799
20.8576,1784
20.868,1714
20.8784,1752
20.8888,1714
20.8992,1752
20.9096,1679
20.92,1721
20.9304,1679
20.9408,1750
20.9512,1753
20.9616,1748
20.972,1707
20.9824,1637
20.9928,1617
21.0032,1772
21.0136,1785
21.024,1798
21.0344,1663
21.0448,1783
21.0552,1789
21.0656,1696
21.076,1792
21.0864,1737
21.0968,1797
21.1072,1689
21.1176,1770
21.128,1815
21.1384,1705
21.1488,1839
21.1592,1774
21.1696,1744
21.18,1707
21.1904,1727
21.2008,1681
21.2112,1711
21.2216,1709
21.232,1654
21.2424,1725
21.2528,1730
21.2632,1685
21.2736,1708
21.284,1693
21.2944,1694
21.3048,1717
21.3152,1709
21.3256,1680
21.336,1737
21.3464,1760
21.3568,1823
21.3672,1794
21.3776,1752
21.388,1691
21.3984,1735
21.4088,1691
21.4192,1735
21.4296,1708
21.44,1755
21.4504,1744
21.4608,1691
21.4712,1721
21.4816,1718
21.492,1723
21.5024,1800
21.5128,1650
21.5232,1654
21.5336,1685
21.544,1729
21.5544,1745
21.5648,1727
21.5752,1749
21.5856,1787
21.596,1711
21.6064,1818
21.6168,1701
21.6272,1683
21.6376,1739
21.648,1700
21.6584,1698
21.6688,1673
21.6792,1712
21.6896,1728
21.7,1721
21.7104,1744
21.7208,1724
21.7312,1733
21.7416,1739
21.752,1723
21.7624,1722
21.7728,1788
21.7832,1721
21.7936,1743
21.804,1655
21.8144,1790
21.8248,1761
21.8352,1770
21.8456,1696
21.856,1817
21.8664,1691
21.8768,1652
21.8872,1707
21.8976,1743
21.908,1685
21.9184,1719
21.9288,1685
21.9392,1719
21.9496,1731
21.96,1607
21.9704,1621
21.9808,1756
21.9912,1761
22.0016,1697
22.012,1675
22.0224,1743
22.0328,1680
22.0432,1698
22.0536,1767
22.064,1733
22.0744,1712
22.0848,1696
22.0952,1703
22.1056,1708
22.116,1692
22.1264,1696
22.1368,1753
22.1472,1697
22.1576,1772
22.168,1808
22.1784,1751
22.1888,1722
22.1992,1722
22.2096,1724
22.22,1808
22.2304,1674
22.2408,1768
22.2512,1755
22.2616,1788
22.272,1750
22.2824,1741
22.2928,1764
22.3032,1812
22.3136,1802
22.324,1730
22.3344,1781
22.3448,1744
22.3552,1783
22.3656,1817
22.376,1788
22.3864,1821
22.3968,1816
22.4072,1772
22.4176,1827
22.428,1827
22.4384,1842
22.4488,1818
22.4592,1818
22.4696,1769
22.48,1824
22.4904,1805
22.5008,1804
22.5112,1891
22.5216,1782
22.532,1812
22.5424,1888
22.5528,1862
22.5632,1916
22.5736,1933
22.584,2033
22.5944,1989
22.6048,1949
22.6152,1991
22.6256,1979
22.636,2036
22.6464,2041
22.6568,2077
22.6672,2143
22.6776,2230
22.688,2164
22.6984,2261
22.7088,2343
22.7192,2343
22.7296,2389
22.74,2375
22.7504,2357
22.7608,2526
22.7712,2619
22.7816,2718
22.792,2767
22.8024,2816
22.8128,2955
22.8232,3077
22.8336,3279
22.844,3422
22.8544,3568
22.8648,3854
22.8752,4002
22.8856,4265
22.896,4561
22.9064,4918
22.9168,5155
22.9272,5444
22.9376,5708
22.948,5919
22.9584,5763
22.9688,5791
22.9792,5791
22.9896,5026
23.0,4678
23.0104,4471
23.0208,4141
23.0312,3896
23.0416,3517
23.052,3259
23.0624,3094
23.0728,2855
23.0832,2792
23.0936,2681
23.104,2616
23.1144,2684
23.1248,2543
23.1352,2518
23.1456,2587
23.156,2696
23.1664,2819
23.1768,2790
23.1872,2917
23.1976,3006
23.208,3155
23.2184,3161
23.2288,3378
23.2392,3378
23.2496,3535
23.26,3722
23.2704,3915
23.2808,3942
23.2912,3772
23.3016,3883
23.312,3632
23.3224,3451
23.3328,3146
23.3432,2869
23.3536,2773
23.364,2612
23.3744,2309
23.3848,2193
23.3952,2159
23.4056,1984
23.416,1884
23.4264,1864
23.4368,1848
23.4472,1917
23.4576,1802
23.468,1838
23.4784,1863
23.4888,1820
23.4992,1725
23.5096,1715
23.52,1723
23.5304,1724
23.5408,1807
23.5512,1747
23.5616,1697
23.572,1702
23.5824,1715
23.5928,1730
23.6032,1760
23.6136,1810
23.624,1763
23.6344,1749
23.6448,1832
23.6552,1786
23.6656,1722
23.676,1808
23.6864,1779
23.6968,1700
23.7072,1774
23.7176,1794
23.728,1820
23.7384,1799
23.7488,1820
23.7592,1799
23.7696,1810
23.78,1788
23.7904,1770
23.8008,1719
23.8112,1767
23.8216,1727
23.832,1677
23.8424,1763
23.8528,1769
23.8632,1790
23.8736,1748
23.884,1727
23.8944,1829
23.9048,1742
23.9152,1784
23.9256,1730
23.936,1718
23.9464,1702
23.9568,1801
23.9672,1745
23.9776,1770
23.988,1777
23.9984,1818
24.0088,1789
24.0192,1712
24.0296,1742
24.04,1708
24.0504,1774
24.0608,1664
24.0712,1740
24.0816,1770
24.092,1690
24.1024,1765
24.1128,1791
24.1232,1701
24.1336,1708
24.144,1790
24.1544,1783
24.1648,1795
24.1752,1770
24.1856,1715
24.196,1758
24.2064,1775
24.2168,1764
24.2272,1807
24.2376,1747
24.248,1819
24.2584,1808
24.2688,1819
24.2792,1808
24.2896,1745
24.3,1845
24.3104,1718
24.3208,1781
24.3312,1737
24.3416,1773
24.352,1804
24.3624,1775
24.3728,1788
24.3832,1824
24.3936,1764
24.404,1729
24.4144,1767
24.4248,1812
24.4352,1765
24.4456,1758
24.456,1803
24.4664,1783
24.4768,1769
24.4872,1786
24.4976,1821
24.508,1780
24.5184,1853
24.5288,1834
24.5392,1834
24.5496,1836
24.56,1834
24.5704,1744
24.5808,1782
24.5912,1778
24.6016,1762
24.612,1863
24.6224,1769
24.6328,1784
24.6432,1804
24.6536,1755
24.664,1834
24.6744,1779
24.6848,1820
24.6952,1796
24.7056,1746
24.716,1780
24.7264,1777
24.7368,1857
24.7472,1719
24.7576,1731
24.768,1773
24.7784,1711
24.7888,1782
24.7992,1782
24.8096,1701
24.82,1710
24.8304,1677
24.8408,1723
24.8512,1771
24.8616,1728
24.872,1665
24.8824,1684
24.8928,1743
24.9032,1745
24.9136,1661
24.924,1799
24.9344,1783
24.9448,1685
24.9552,1639
24.9656,1720
24.976,1701
24.9864,1673
24.9968,1720
25.0072,1735
25.0176,1809
25.028,1745
25.0384,1712
25.0488,1781
25.0592,1781
25.0696,1704
25.08,1703
25.0904,1751
25.1008,1720
25.1112,1726
25.1216,1723
25.132,1809
25.1424,1751
25.1528,1792
25.1632,1672
25.1736,1732
25.184,1725
25.1944,1700
25.2048,1745
25.2152,1704
25.2256,1689
25.236,1757
25.2464,1718
25.2568,1768
25.2672,1705
25.2776,1706
25.288,1691
25.2984,1675
25.3088,1764
25.3192,1764
25.3296,1834
25.34,1693
25.3504,1682
25.3608,1679
25.3712,1715
25.3816,1711
25.392,1662
25.4024,1706
25.4128,1782
25.4232,1762
25.4336,1754
25.444,1723
25.4544,1636
25.4648,1702
25.4752,1762
25.4856,1660
25.496,1696
25.5064,1738
25.5168,1611
25.5272,1695
25.5376,1759
25.548,1762
25.5584,1674
25.5688,1686
25.5792,1686
25.5896,1698
25.6,1632
25.6104,1669
25.6208,1686
25.6312,1716
25.6416,1765
25.652,1740
25.6624,1734
25.6728,1690
25.6832,1754
25.6936,1586
25.704,1761
25.7144,1677
25.7248,1680
25.7352,1751
25.7456,1745
25.756,1677
25.7664,1748
25.7768,1668
25.7872,1694
25.7976,1692
25.808,1752
25.8184,1697
25.8288,1778
25.8392,1676
25.8496,1709
25.86,1618
25.8704,1687
25.8808,1717
25.8912,1731
25.9016,1670
25.912,1747
25.9224,1748
25.9328,1823
25.9432,1718
25.9536,1768
25.964,1723
25.9744,1701
25.9848,1681
25.9952,1749
26.0056,1754
26.016,1856
26.0264,1692
26.0368,1751
26.0472,1753
26.0576,1791
26.068,1743
26.0784,1787
26.0888,1743
26.0992,1787
26.1096,1831
26.12,1817
26.1304,1760
26.1408,1727
26.1512,1731
26.1616,1752
26.172,1699
26.1824,1674
26.1928,1767
26.2032,1743
26.2136,1721
26.224,1808
26.2344,1736
26.2448,1796
26.2552,1703
26.2656,1740
26.276,1769
26.2864,1713
26.2968,1682
26.3072,1713
26.3176,1700
26.328,1729
26.3384,1725
26.3488,1725
26.3592,1669
26.3696,1646
26.38,1730
26.3904,1721
26.4008,1678
26.4112,1750
26.4216,1732
26.432,1651
26.4424,1676
26.4528,1751
26.4632,1617
26.4736,1651
26.484,1671
26.4944,1716
26.5048,1724
26.5152,1633
26.5256,1628
26.536,1716
26.5464,1642
26.5568,1701
26.5672,1743
26.5776,1761
26.588,1714
26.5984,1733
26.6088,1714
26.6192,1733
26.6296,1692
26.64,1638
26.6504,1686
26.6608,1752
26.6712,1648
26.6816,1673
26.692,1719
26.7024,1661
26.7128,1729
26.7232,1752
26.7336,1781
26.744,1753
26.7544,1720
26.7648,1759
26.7752,1652
26.7856,1687
26.796,1729
26.8064,1662
26.8168,1638
26.8272,1675
26.8376,1712
26.848,1717
26.8584,1766
26.8688,1667
26.8792,1667
26.8896,1726
26.9,1734
26.9104,1614
26.9208,1709
26.9312,1691
26.9416,1728
26.952,1660
26.9624,1675
26.9728,1736
26.9832,1675
26.9936,1689
27.004,1620
27.0144,1750
27.0248,1717
27.0352,1683
27.0456,1682
27.056,1687
27.0664,1713
27.0768,1662
27.0872,1681
27.0976,1641
27.108,1677
27.1184,1725
27.1288,1761
27.1392,1761
27.1496,1708
27.16,1730
27.1704,1671
27.1808,1667
27.1912,1693
27.2016,1764
27.212,1698
27.2224,1628
27.2328,1725
27.2432,1647
27.2536,1653
27.264,1742
27.2744,1698
27.2848,1649
27.2952,1724
27.3056,1680
27.316,1711
27.3264,1727
27.3368,1709
27.3472,1655
27.3576,1628
27.368,1672
27.3784,1731
27.3888,1700
27.3992,1700
27.4096,1642
27.42,1719
27.4304,1718
27.4408,1662
27.4512,1697
27.4616,1673
27.472,1662
27.4824,1685
27.4928,1776
27.5032,1797
27.5136,1718
27.524,1704
27.5344,1713
27.5448,1724
27.5552,1802
27.5656,1813
27.576,1785
27.5864,1801
27.5968,1771
27.6072,1825
27.6176,1844
27.628,1781
27.6384,1862
27.6488,1885
27.6592,1885
27.6696,1887
27.68,1808
27.6904,1910
27.7008,1875
27.7112,1856
27.7216,1839
27.732,1909
27.7424,1833
27.7528,1839
27.7632,1894
27.7736,1922
27.784,1812
27.7944,1822
27.8048,1841
27.8152,1827
27.8256,1865
27.836,1773
27.8464,1684
27.8568,1808
27.8672,1770
27.8776,1737
27.888,1807
27.8984,1802
27.9088,1767
27.9192,1767
27.9296,1730
27.94,1723
27.9504,1682
27.9608,1727
27.9712,1686
27.9816,1703
27.992,1667
28.0024,1697
28.0128,1768
28.0232,1685
28.0336,1742
28.044,1730
28.0544,1734
28.0648,1752
28.0752,1687
28.0856,1711
28.096,1702
28.1064,1747
28.1168,1679
28.1272,1728
28.1376,1689
28.148,1703
28.1584,1731
28.1688,1738
28.1792,1686
28.1896,1610
28.2,1675
28.2104,1687
28.2208,1686
28.2312,1711
28.2416,1684
28.252,1732
28.2624,1799
28.2728,1676
28.2832,1743
28.2936,1687
28.304,1751
28.3144,1691
28.3248,1639
28.3352,1690
28.3456,1750
28.356,1769
28.3664,1708
28.3768,1690
28.3872,1703
28.3976,1670
28.408,1757
28.4184,1757
28.4288,1757
28.4392,1757
28.4496,1703
28.46,1660
28.4704,1744
28.4808,1738
28.4912,1767
28.5016,1676
28.512,1641
28.5224,1713
28.5328,1764
28.5432,1822
28.5536,1667
28.564,1668
28.5744,1663
28.5848,1660
28.5952,1717
28.6056,1707
28.616,1699
28.6264,1680
28.6368,1739
28.6472,1778
