11.4768,1302
11.4872,1274
11.4976,1414
11.508,1339
11.5184,1315
11.5288,1315
11.5392,1234
11.5496,1262
11.56,1304
11.5704,1315
11.5808,1306
11.5912,1285
11.6016,1285
11.612,1215
11.6224,1196
11.6328,1271
11.6432,1288
11.6536,1276
11.664,1306
11.6744,1316
11.6848,1259
11.6952,1289
11.7056,1351
11.716,1282
11.7264,1322
11.7368,1247
11.7472,1322
11.7576,1320
11.768,1229
11.7784,1250
11.7888,1250
11.7992,1308
11.8096,1274
11.82,1245
11.8304,1292
11.8408,1297
11.8512,1209
11.8616,1280
11.872,1239
11.8824,1307
11.8928,1243
11.9032,1268
11.9136,1275
11.924,1241
11.9344,1236
11.9448,1281
11.9552,1211
11.9656,1235
11.976,1252
11.9864,1299
11.9968,1271
12.0072,1196
12.0176,1225
12.028,1304
12.0384,1260
12.0488,1260
12.0592,1224
12.0696,1262
12.08,1298
12.0904,1305
12.1008,1197
12.1112,1286
12.1216,1304
12.132,1280
12.1424,1205
12.1528,1265
12.1632,1290
12.1736,1227
12.184,1188
12.1944,1261
12.2048,1258
12.2152,1257
12.2256,1239
12.236,1262
12.2464,1244
12.2568,1258
12.2672,1326
12.2776,1317
12.288,1390
12.2984,1317
12.3088,1390
12.3192,1256
12.3296,1212
12.34,1181
12.3504,1270
12.3608,1234
12.3712,1201
12.3816,1269
12.392,1258
12.4024,1313
12.4128,1328
12.4232,1266
12.4336,1234
12.444,1274
12.4544,1252
12.4648,1191
12.4752,1306
12.4856,1222
12.496,1265
12.5064,1236
12.5168,1220
12.5272,1258
12.5376,1344
12.548,1251
12.5584,1225
12.5688,1251
12.5792,1225
12.5896,1197
12.6,1247
12.6104,1230
12.6208,1198
12.6312,1289
12.6416,1267
12.652,1206
12.6624,1198
12.6728,1210
12.6832,1245
12.6936,1215
12.704,1200
12.7144,1272
12.7248,1220
12.7352,1276
12.7456,1251
12.756,1222
12.7664,1270
12.7768,1308
12.7872,1297
12.7976,1250
12.808,1196
12.8184,1335
12.8288,1335
12.8392,1248
12.8496,1276
12.86,1251
12.8704,1219
12.8808,1227
12.8912,1213
12.9016,1219
12.912,1271
12.9224,1236
12.9328,1208
12.9432,1288
12.9536,1240
12.964,1175
12.9744,1248
12.9848,1218
12.9952,1284
13.0056,1225
13.016,1262
13.0264,1233
13.0368,1213
13.0472,1241
13.0576,1216
13.068,1278
13.0784,1218
13.0888,1218
13.0992,1241
13.1096,1223
13.12,1248
13.1304,1242
13.1408,1290
13.1512,1209
13.1616,1246
13.172,1179
13.1824,1181
13.1928,1214
13.2032,1208
13.2136,1198
13.224,1212
13.2344,1170
13.2448,1204
13.2552,1189
13.2656,1177
13.276,1308
13.2864,1282
13.2968,1281
13.3072,1253
13.3176,1236
13.328,1253
13.3384,1236
13.3488,1236
13.3592,1238
13.3696,1254
13.38,1237
13.3904,1269
13.4008,1236
13.4112,1206
13.4216,1223
13.432,1244
13.4424,1200
13.4528,1223
13.4632,1250
13.4736,1236
13.484,1274
13.4944,1259
13.5048,1244
13.5152,1226
13.5256,1194
13.536,1254
13.5464,1257
13.5568,1188
13.5672,1157
13.5776,1221
13.588,1260
13.5984,1188
13.6088,1188
13.6192,1182
13.6296,1187
13.64,1264
13.6504,1245
13.6608,1243
13.6712,1186
13.6816,1208
13.692,1198
13.7024,1211
13.7128,1258
13.7232,1221
13.7336,1169
13.744,1199
13.7544,1181
13.7648,1224
13.7752,1251
13.7856,1235
13.796,1178
13.8064,1244
13.8168,1273
13.8272,1241
13.8376,1285
13.848,1237
13.8584,1274
13.8688,1274
13.8792,1217
13.8896,1197
13.9,1212
13.9104,1253
13.9208,1192
13.9312,1195
13.9416,1168
13.952,1222
13.9624,1211
13.9728,1307
13.9832,1208
13.9936,1266
14.004,1239
14.0144,1210
14.0248,1214
14.0352,1204
14.0456,1190
14.056,1276
14.0664,1274
14.0768,1209
14.0872,1228
14.0976,1267
14.108,1228
14.1184,1283
14.1288,1283
14.1392,1229
14.1496,1226
14.16,1250
14.1704,1216
14.1808,1179
14.1912,1290
14.2016,1243
14.212,1215
14.2224,1215
14.2328,1259
14.2432,1223
14.2536,1218
14.264,1221
14.2744,1249
14.2848,1247
14.2952,1184
14.3056,1287
14.316,1175
14.3264,1240
14.3368,1268
14.3472,1232
14.3576,1235
14.368,1220
14.3784,1235
14.3888,1220
14.3992,1219
14.4096,1273
14.42,1213
14.4304,1242
14.4408,1185
14.4512,1226
14.4616,1184
14.472,1184
14.4824,1242
14.4928,1256
14.5032,1264
14.5136,1266
14.524,1230
14.5344,1212
14.5448,1238
14.5552,1316
14.5656,1251
14.576,1202
14.5864,1212
14.5968,1217
14.6072,1217
14.6176,1239
14.628,1265
14.6384,1235
14.6488,1265
14.6592,1235
14.6696,1186
14.68,1250
14.6904,1193
14.7008,1217
14.7112,1249
14.7216,1249
14.732,1189
14.7424,1260
14.7528,1173
14.7632,1184
14.7736,1184
14.784,1214
14.7944,1273
14.8048,1297
14.8152,1219
14.8256,1233
14.836,1256
14.8464,1207
14.8568,1229
14.8672,1141
14.8776,1255
14.888,1232
14.8984,1234
14.9088,1222
14.9192,1222
14.9296,1219
14.94,1182
14.9504,1206
14.9608,1189
14.9712,1182
14.9816,1231
14.992,1182
15.0024,1265
15.0128,1153
15.0232,1230
15.0336,1155
15.044,1274
15.0544,1195
15.0648,1229
15.0752,1236
15.0856,1181
15.096,1254
15.1064,1203
15.1168,1224
15.1272,1191
15.1376,1188
15.148,1165
15.1584,1210
15.1688,1211
15.1792,1204
15.1896,1164
15.2,1226
15.2104,1235
15.2208,1189
15.2312,1220
15.2416,1206
15.252,1169
15.2624,1191
15.2728,1189
15.2832,1239
15.2936,1144
15.304,1183
15.3144,1240
15.3248,1308
15.3352,1232
15.3456,1266
15.356,1269
15.3664,1245
15.3768,1196
15.3872,1251
15.3976,1203
15.408,1202
15.4184,1184
15.4288,1184
15.4392,1201
15.4496,1207
15.46,1209
15.4704,1232
15.4808,1154
15.4912,1183
15.5016,1259
15.512,1286
15.5224,1213
15.5328,1145
15.5432,1165
15.5536,1215
15.564,1281
15.5744,1180
15.5848,1179
15.5952,1229
15.6056,1304
15.616,1146
15.6264,1221
15.6368,1213
15.6472,1234
15.6576,1177
15.668,1256
15.6784,1177
15.6888,1256
15.6992,1211
15.7096,1225
15.72,1170
15.7304,1228
15.7408,1185
15.7512,1186
15.7616,1203
15.772,1188
15.7824,1231
15.7928,1208
15.8032,1245
15.8136,1187
15.824,1195
15.8344,1264
15.8448,1238
15.8552,1202
15.8656,1218
15.876,1176
15.8864,1214
15.8968,1240
15.9072,1259
15.9176,1254
15.928,1170
15.9384,1185
15.9488,1185
15.9592,1215
15.9696,1182
15.98,1104
15.9904,1242
16.0008,1239
16.0112,1198
16.0216,1169
16.032,1273
16.0424,1269
16.0528,1235
16.0632,1259
16.0736,1260
16.084,1217
16.0944,1223
16.1048,1181
16.1152,1184
16.1256,1196
16.136,1226
16.1464,1236
16.1568,1229
16.1672,1293
16.1776,1238
16.188,1197
16.1984,1238
16.2088,1197
16.2192,1282
16.2296,1234
16.24,1151
16.2504,1198
16.2608,1180
16.2712,1177
16.2816,1237
16.292,1211
16.3024,1196
16.3128,1227
16.3232,1230
16.3336,1224
16.344,1241
16.3544,1218
16.3648,1239
16.3752,1205
16.3856,1134
16.396,1244
16.4064,1261
16.4168,1204
16.4272,1298
16.4376,1294
16.448,1242
16.4584,1228
16.4688,1228
16.4792,1244
16.4896,1216
16.5,1268
16.5104,1188
16.5208,1257
16.5312,1186
16.5416,1170
16.552,1260
16.5624,1181
16.5728,1166
16.5832,1174
16.5936,1276
16.604,1255
16.6144,1260
16.6248,1250
16.6352,1263
16.6456,1311
16.656,1201
16.6664,1205
16.6768,1204
16.6872,1200
16.6976,1211
16.708,1198
16.7184,1258
16.7288,1198
16.7392,1258
16.7496,1250
16.76,1176
16.7704,1225
16.7808,1257
16.7912,1263
16.8016,1277
16.812,1217
16.8224,1200
16.8328,1236
16.8432,1290
16.8536,1254
16.864,1181
16.8744,1183
16.8848,1256
16.8952,1227
16.9056,1295
16.916,1264
16.9264,1252
16.9368,1214
16.9472,1243
16.9576,1228
16.968,1210
16.9784,1210
16.9888,1249
16.9992,1239
17.0096,1254
17.02,1204
17.0304,1271
17.0408,1168
17.0512,1300
17.0616,1270
17.072,1165
17.0824,1299
17.0928,1189
17.1032,1291
17.1136,1281
17.124,1248
17.1344,1212
17.1448,1306
17.1552,1223
17.1656,1227
17.176,1200
17.1864,1302
17.1968,1236
17.2072,1217
17.2176,1221
17.228,1214
17.2384,1224
17.2488,1212
17.2592,1212
17.2696,1171
17.28,1233
17.2904,1240
17.3008,1238
17.3112,1222
17.3216,1259
17.332,1217
17.3424,1255
17.3528,1211
17.3632,1219
17.3736,1286
17.384,1241
17.3944,1185
17.4048,1269
17.4152,1276
17.4256,1223
17.436,1212
17.4464,1204
17.4568,1199
17.4672,1200
17.4776,1197
17.488,1178
17.4984,1182
17.5088,1230
17.5192,1128
17.5296,1226
17.54,1225
17.5504,1227
17.5608,1209
17.5712,1243
17.5816,1196
17.592,1229
17.6024,1220
17.6128,1172
17.6232,1175
17.6336,1214
17.644,1194
17.6544,1257
17.6648,1160
17.6752,1139
17.6856,1262
17.696,1235
17.7064,1242
17.7168,1231
17.7272,1196
17.7376,1193
17.748,1189
17.7584,1230
17.7688,1189
17.7792,1230
17.7896,1168
17.8,1177
17.8104,1185
17.8208,1159
17.8312,1195
17.8416,1175
17.852,1258
17.8624,1235
17.8728,1222
17.8832,1231
17.8936,1185
17.904,1134
17.9144,1181
17.9248,1276
17.9352,1237
17.9456,1236
17.956,1273
17.9664,1172
17.9768,1227
17.9872,1206
17.9976,1254
18.008,1196
18.0184,1285
18.0288,1233
18.0392,1233
18.0496,1263
18.06,1263
18.0704,1249
18.0808,1256
18.0912,1199
18.1016,1197
18.112,1157
18.1224,1136
18.1328,1249
18.1432,1156
18.1536,1189
18.164,1191
18.1744,1173
18.1848,1204
18.1952,1219
18.2056,1204
18.216,1174
18.2264,1221
18.2368,1280
18.2472,1186
18.2576,1251
18.268,1160
18.2784,1224
18.2888,1209
18.2992,1190
18.3096,1193
18.32,1256
18.3304,1169
18.3408,1192
18.3512,1156
18.3616,1221
18.372,1213
18.3824,1172
18.3928,1220
18.4032,1206
18.4136,1175
18.424,1171
18.4344,1142
18.4448,1142
18.4552,1189
18.4656,1186
18.476,1192
18.4864,1171
18.4968,1165
18.5072,1190
18.5176,1187
18.528,1164
18.5384,1252
18.5488,1164
18.5592,1252
18.5696,1156
18.58,1247
18.5904,1162
18.6008,1197
18.6112,1224
18.6216,1198
18.632,1203
18.6424,1201
18.6528,1163
18.6632,1195
18.6736,1224
18.684,1151
18.6944,1237
18.7048,1184
18.7152,1150
18.7256,1183
18.736,1247
18.7464,1165
18.7568,1162
18.7672,1218
18.7776,1204
18.788,1212
18.7984,1202
18.8088,1222
18.8192,1244
18.8296,1260
18.84,1229
18.8504,1220
18.8608,1198
18.8712,1128
18.8816,1216
18.892,1189
18.9024,1205
18.9128,1210
18.9232,1209
18.9336,1204
18.944,1176
18.9544,1183
18.9648,1143
18.9752,1250
18.9856,1229
18.996,1259
19.0064,1165
19.0168,1193
19.0272,1203
19.0376,1203
19.048,1286
19.0584,1178
19.0688,1286
19.0792,1178
19.0896,1191
19.1,1157
19.1104,1104
19.1208,1226
19.1312,1149
19.1416,1230
19.152,1209
19.1624,1241
19.1728,1257
19.1832,1234
19.1936,1228
19.204,1251
19.2144,1209
19.2248,1155
19.2352,1167
19.2456,1196
19.256,1212
19.2664,1216
19.2768,1170
19.2872,1283
19.2976,1209
19.308,1199
19.3184,1188
19.3288,1207
19.3392,1226
19.3496,1224
19.36,1185
19.3704,1163
19.3808,1279
19.3912,1243
19.4016,1153
19.412,1165
19.4224,1220
19.4328,1160
19.4432,1142
19.4536,1210
19.464,1226
19.4744,1232
19.4848,1206
19.4952,1170
19.5056,1232
19.516,1269
19.5264,1246
19.5368,1215
19.5472,1197
19.5576,1199
19.568,1299
19.5784,1239
19.5888,1299
19.5992,1239
19.6096,1166
19.62,1229
19.6304,1170
19.6408,1211
19.6512,1201
19.6616,1264
19.672,1247
19.6824,1326
19.6928,1154
19.7032,1250
19.7136,1219
19.724,1222
19.7344,1209
19.7448,1233
19.7552,1274
19.7656,1214
19.776,1205
19.7864,1216
19.7968,1209
19.8072,1212
19.8176,1300
19.828,1101
19.8384,1154
19.8488,1154
19.8592,1155
19.8696,1230
19.88,1251
19.8904,1216
19.9008,1228
19.9112,1175
19.9216,1145
19.932,1222
19.9424,1257
19.9528,1158
19.9632,1211
19.9736,1239
19.984,1231
19.9944,1212
20.0048,1203
20.0152,1254
20.0256,1212
20.036,1151
20.0464,1208
20.0568,1226
20.0672,1200
20.0776,1190
20.088,1228
20.0984,1149
20.1088,1228
20.1192,1149
20.1296,1122
20.14,1218
20.1504,1253
20.1608,1170
20.1712,1189
20.1816,1186
20.192,1130
20.2024,1240
20.2128,1204
20.2232,1180
20.2336,1190
20.244,1149
20.2544,1151
20.2648,1218
20.2752,1208
20.2856,1214
20.296,1193
20.3064,1159
20.3168,1186
20.3272,1276
20.3376,1202
20.348,1271
20.3584,1152
20.3688,1229
20.3792,1229
20.3896,1188
20.4,1243
20.4104,1187
20.4208,1253
20.4312,1246
20.4416,1185
20.452,1249
20.4624,1239
20.4728,1198
20.4832,1216
20.4936,1185
20.504,1171
20.5144,1209
20.5248,1205
20.5352,1198
20.5456,1155
20.556,1188
20.5664,1241
20.5768,1179
20.5872,1216
20.5976,1195
20.608,1132
20.6184,1249
20.6288,1249
20.6392,1170
20.6496,1122
20.66,1124
20.6704,1212
20.6808,1214
20.6912,1283
20.7016,1207
20.712,1207
20.7224,1196
20.7328,1129
20.7432,1191
20.7536,1221
20.764,1218
20.7744,1263
20.7848,1238
20.7952,1179
20.8056,1227
20.816,1188
20.8264,1239
20.8368,1186
20.8472,1222
20.8576,1166
20.868,1192
20.8784,1175
20.8888,1192
20.8992,1175
20.9096,1183
20.92,1193
20.9304,1226
20.9408,1117
20.9512,1146
20.9616,1195
20.972,1228
20.9824,1166
20.9928,1195
21.0032,1154
21.0136,1209
21.024,1216
21.0344,1272
21.0448,1181
21.0552,1251
21.0656,1197
21.076,1164
21.0864,1215
21.0968,1236
21.1072,1165
21.1176,1184
21.128,1161
21.1384,1150
21.1488,1203
21.1592,1206
21.1696,1216
21.18,1179
21.1904,1221
21.2008,1153
21.2112,1166
21.2216,1241
21.232,1210
21.2424,1213
21.2528,1170
21.2632,1218
21.2736,1230
21.284,1217
21.2944,1189
21.3048,1185
21.3152,1260
21.3256,1253
21.336,1181
21.3464,1217
21.3568,1226
21.3672,1212
21.3776,1169
21.388,1157
21.3984,1233
21.4088,1157
21.4192,1233
21.4296,1141
21.44,1270
21.4504,1185
21.4608,1198
21.4712,1150
21.4816,1198
21.492,1246
21.5024,1214
21.5128,1246
21.5232,1200
21.5336,1205
21.544,1210
21.5544,1272
21.5648,1192
21.5752,1263
21.5856,1222
21.596,1139
21.6064,1259
21.6168,1182
21.6272,1221
21.6376,1142
21.648,1198
21.6584,1148
21.6688,1224
21.6792,1138
21.6896,1150
21.7,1204
21.7104,1140
21.7208,1209
21.7312,1244
21.7416,1248
21.752,1272
21.7624,1161
21.7728,1210
21.7832,1218
21.7936,1219
21.804,1187
21.8144,1160
21.8248,1159
21.8352,1157
21.8456,1213
21.856,1223
21.8664,1185
21.8768,1221
21.8872,1231
21.8976,1281
21.908,1137
21.9184,1201
21.9288,1137
21.9392,1201
21.9496,1232
21.96,1207
21.9704,1264
21.9808,1159
21.9912,1144
22.0016,1119
22.012,1203
22.0224,1220
22.0328,1179
22.0432,1151
22.0536,1245
22.064,1161
22.0744,1204
22.0848,1232
22.0952,1175
22.1056,1251
22.116,1333
22.1264,1212
22.1368,1167
22.1472,1155
22.1576,1218
22.168,1209
22.1784,1192
22.1888,1216
22.1992,1216
22.2096,1195
22.22,1209
22.2304,1251
22.2408,1266
22.2512,1231
22.2616,1257
22.272,1261
22.2824,1176
22.2928,1195
22.3032,1179
22.3136,1213
22.324,1261
22.3344,1174
22.3448,1239
22.3552,1224
22.3656,1273
22.376,1289
22.3864,1277
22.3968,1297
22.4072,1352
22.4176,1286
22.428,1216
22.4384,1314
22.4488,1395
22.4592,1395
22.4696,1370
22.48,1386
22.4904,1466
22.5008,1422
22.5112,1404
22.5216,1452
22.532,1470
22.5424,1528
22.5528,1547
22.5632,1494
22.5736,1583
22.584,1650
22.5944,1695
22.6048,1701
22.6152,1715
22.6256,1726
22.636,1752
22.6464,1832
22.6568,2004
22.6672,1979
22.6776,1994
22.688,2124
22.6984,2108
22.7088,2356
22.7192,2356
22.7296,2520
22.74,2716
22.7504,2828
22.7608,2971
22.7712,3061
22.7816,3228
22.792,3235
22.8024,3166
22.8128,3104
22.8232,2984
22.8336,2947
22.844,2825
22.8544,2531
22.8648,2334
22.8752,2177
22.8856,2082
22.896,1825
22.9064,1688
22.9168,1584
22.9272,1532
22.9376,1442
22.948,1354
22.9584,1315
22.9688,1350
22.9792,1350
22.9896,1265
23.0,1291
23.0104,1293
23.0208,1237
23.0312,1250
23.0416,1227
23.052,1200
23.0624,1248
23.0728,1246
23.0832,1222
23.0936,1223
23.104,1247
23.1144,1209
23.1248,1261
23.1352,1205
23.1456,1230
23.156,1214
23.1664,1191
23.1768,1261
23.1872,1211
23.1976,1292
23.208,1209
23.2184,1242
23.2288,1215
23.2392,1215
23.2496,1179
23.26,1243
23.2704,1242
23.2808,1200
23.2912,1162
23.3016,1191
23.312,1220
23.3224,1201
23.3328,1280
23.3432,1196
23.3536,1180
23.364,1169
23.3744,1152
23.3848,1163
23.3952,1198
23.4056,1188
23.416,1183
23.4264,1159
23.4368,1221
23.4472,1180
23.4576,1152
23.468,1149
23.4784,1209
23.4888,1249
23.4992,1230
23.5096,1214
23.52,1160
23.5304,1195
23.5408,1158
23.5512,1199
23.5616,1195
23.572,1232
23.5824,1162
23.5928,1187
23.6032,1186
23.6136,1196
23.624,1196
23.6344,1174
23.6448,1193
23.6552,1202
23.6656,1147
23.676,1191
23.6864,1208
23.6968,1254
23.7072,1124
23.7176,1211
23.728,1224
23.7384,1193
23.7488,1224
23.7592,1193
23.7696,1193
23.78,1187
23.7904,1191
23.8008,1201
23.8112,1183
23.8216,1182
23.832,1195
23.8424,1211
23.8528,1211
23.8632,1133
23.8736,1188
23.884,1222
23.8944,1227
23.9048,1155
23.9152,1130
23.9256,1210
23.936,1164
23.9464,1202
23.9568,1215
23.9672,1189
23.9776,1192
23.988,1169
23.9984,1198
24.0088,1194
24.0192,1215
24.0296,1189
24.04,1150
24.0504,1138
24.0608,1219
24.0712,1223
24.0816,1233
24.092,1226
24.1024,1140
24.1128,1279
24.1232,1201
24.1336,1205
24.144,1250
24.1544,1183
24.1648,1160
24.1752,1268
24.1856,1240
24.196,1316
24.2064,1259
24.2168,1275
24.2272,1223
24.2376,1242
24.248,1161
24.2584,1246
24.2688,1161
24.2792,1246
24.2896,1218
24.3,1114
24.3104,1209
24.3208,1228
24.3312,1132
24.3416,1183
24.352,1222
24.3624,1240
24.3728,1181
24.3832,1184
24.3936,1221
24.404,1200
24.4144,1199
24.4248,1219
24.4352,1174
24.4456,1171
24.456,1216
24.4664,1190
24.4768,1199
24.4872,1189
24.4976,1270
24.508,1187
24.5184,1135
24.5288,1174
24.5392,1174
24.5496,1219
24.56,1201
24.5704,1178
24.5808,1162
24.5912,1167
24.6016,1187
24.612,1220
24.6224,1152
24.6328,1151
24.6432,1196
24.6536,1196
24.664,1201
24.6744,1106
24.6848,1198
24.6952,1173
24.7056,1231
24.716,1130
24.7264,1202
24.7368,1206
24.7472,1232
24.7576,1250
24.768,1196
24.7784,1223
24.7888,1195
24.7992,1195
24.8096,1207
24.82,1135
24.8304,1219
24.8408,1155
24.8512,1168
24.8616,1207
24.872,1147
24.8824,1203
24.8928,1130
24.9032,1160
24.9136,1169
24.924,1225
24.9344,1196
24.9448,1221
24.9552,1225
24.9656,1182
24.976,1106
24.9864,1197
24.9968,1209
25.0072,1216
25.0176,1255
25.028,1236
25.0384,1227
25.0488,1191
25.0592,1191
25.0696,1235
25.08,1199
25.0904,1186
25.1008,1243
25.1112,1225
25.1216,1235
25.132,1168
25.1424,1255
25.1528,1208
25.1632,1215
25.1736,1274
25.184,1247
25.1944,1207
25.2048,1202
25.2152,1255
25.2256,1262
25.236,1256
25.2464,1295
25.2568,1282
25.2672,1315
25.2776,1273
25.288,1311
25.2984,1301
25.3088,1309
25.3192,1309
25.3296,1325
25.34,1284
25.3504,1333
25.3608,1372
25.3712,1356
25.3816,1430
25.392,1462
25.4024,1465
25.4128,1470
25.4232,1457
25.4336,1448
25.444,1547
25.4544,1509
25.4648,1653
25.4752,1635
25.4856,1735
25.496,1741
25.5064,1747
25.5168,1818
25.5272,1735
25.5376,1757
25.548,1807
25.5584,1641
25.5688,1632
25.5792,1632
25.5896,1602
25.6,1547
25.6104,1468
25.6208,1432
25.6312,1360
25.6416,1366
25.652,1298
25.6624,1333
25.6728,1305
25.6832,1241
25.6936,1175
25.704,1295
25.7144,1216
25.7248,1167
25.7352,1218
25.7456,1170
25.756,1232
25.7664,1176
25.7768,1231
25.7872,1216
25.7976,1233
25.808,1231
25.8184,1249
25.8288,1227
25.8392,1170
25.8496,1251
25.86,1215
25.8704,1193
25.8808,1192
25.8912,1170
25.9016,1211
25.912,1161
25.9224,1238
25.9328,1224
25.9432,1251
25.9536,1190
25.964,1156
25.9744,1114
25.9848,1224
25.9952,1175
26.0056,1248
26.016,1215
26.0264,1220
26.0368,1205
26.0472,1209
26.0576,1219
26.068,1246
26.0784,1186
26.0888,1246
26.0992,1186
26.1096,1207
26.12,1162
26.1304,1184
26.1408,1237
26.1512,1269
26.1616,1152
26.172,1174
26.1824,1140
26.1928,1186
26.2032,1211
26.2136,1169
26.224,1167
26.2344,1156
26.2448,1151
26.2552,1142
26.2656,1210
26.276,1237
26.2864,1190
26.2968,1144
26.3072,1178
26.3176,1161
26.328,1224
26.3384,1248
26.3488,1248
26.3592,1167
26.3696,1182
26.38,1215
26.3904,1274
26.4008,1108
26.4112,1162
26.4216,1274
26.432,1185
26.4424,1184
26.4528,1214
26.4632,1239
26.4736,1208
26.484,1236
26.4944,1183
26.5048,1163
26.5152,1212
26.5256,1196
26.536,1205
26.5464,1222
26.5568,1218
26.5672,1188
26.5776,1167
26.588,1175
26.5984,1199
26.6088,1175
26.6192,1199
26.6296,1214
26.64,1183
26.6504,1177
26.6608,1150
26.6712,1186
26.6816,1188
26.692,1210
26.7024,1135
26.7128,1200
26.7232,1133
26.7336,1198
26.744,1139
26.7544,1162
26.7648,1184
26.7752,1167
26.7856,1187
26.796,1132
26.8064,1207
26.8168,1237
26.8272,1164
26.8376,1114
26.848,1155
26.8584,1153
26.8688,1174
26.8792,1174
26.8896,1224
26.9,1155
26.9104,1209
26.9208,1161
26.9312,1187
26.9416,1195
26.952,1226
26.9624,1238
26.9728,1174
26.9832,1168
26.9936,1196
27.004,1207
27.0144,1217
27.0248,1227
27.0352,1156
27.0456,1207
27.056,1168
27.0664,1148
27.0768,1177
27.0872,1179
27.0976,1226
27.108,1154
27.1184,1200
27.1288,1210
27.1392,1210
27.1496,1194
27.16,1185
27.1704,1251
27.1808,1229
27.1912,1231
27.2016,1179
27.212,1188
27.2224,1220
27.2328,1197
27.2432,1171
27.2536,1210
27.264,1202
27.2744,1265
27.2848,1154
27.2952,1099
27.3056,1205
27.316,1196
27.3264,1190
27.3368,1208
27.3472,1174
27.3576,1191
27.368,1138
27.3784,1171
27.3888,1228
27.3992,1228
27.4096,1204
27.42,1150
27.4304,1174
27.4408,1112
27.4512,1182
27.4616,1170
27.472,1206
27.4824,1201
27.4928,1167
27.5032,1143
27.5136,1124
27.524,1178
27.5344,1210
27.5448,1255
27.5552,1169
27.5656,1186
27.576,1164
27.5864,1132
27.5968,1190
27.6072,1194
27.6176,1189
27.628,1258
27.6384,1213
27.6488,1179
27.6592,1179
27.6696,1219
27.68,1178
27.6904,1192
27.7008,1197
27.7112,1228
27.7216,1152
27.732,1181
27.7424,1169
27.7528,1151
27.7632,1213
27.7736,1248
27.784,1168
27.7944,1176
27.8048,1209
27.8152,1241
27.8256,1115
27.836,1155
27.8464,1222
27.8568,1169
27.8672,1118
27.8776,1215
27.888,1181
27.8984,1206
27.9088,1198
27.9192,1198
27.9296,1143
27.94,1142
27.9504,1222
27.9608,1197
27.9712,1260
27.9816,1149
27.992,1158
28.0024,1204
28.0128,1153
28.0232,1182
28.0336,1228
28.044,1190
28.0544,1171
28.0648,1223
28.0752,1203
28.0856,1107
28.096,1228
28.1064,1190
28.1168,1138
28.1272,1209
28.1376,1247
28.148,1159
28.1584,1200
28.1688,1162
28.1792,1171
28.1896,1156
28.2,1161
28.2104,1156
28.2208,1229
28.2312,1207
28.2416,1231
28.252,1170
28.2624,1165
28.2728,1208
28.2832,1224
28.2936,1202
28.304,1170
28.3144,1230
28.3248,1173
28.3352,1280
28.3456,1122
28.356,1197
28.3664,1148
28.3768,1193
28.3872,1143
28.3976,1223
28.408,1197
28.4184,1202
28.4288,1197
28.4392,1202
28.4496,1169
28.46,1167
28.4704,1207
28.4808,1175
28.4912,1123
28.5016,1188
28.512,1254
28.5224,1209
28.5328,1201
28.5432,1201
28.5536,1165
28.564,1199
28.5744,1261
28.5848,1272
28.5952,1232
28.6056,1202
28.616,1225
28.6264,1231
28.6368,1237
28.6472,1233
